scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
pulse_base,PULSE,base,102,0.6264739023703167,0.6805907682401706,0.7656847358042577,0.0,0.6805907682401706,0.09786108092881002,0.35200986943559165,0.4781535930913951,0.16983653747301325,0.033220652742565096,0.0,0.0033200531208499337,0.019900197191033843,0.012213771177914605,0.2634224172317511,0.0,0.3125,0.15879897238278742,0.0,0.022858062698700148,0.11201658014407019,0.009296148738379814,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04206406696446537,61.37067890055938,31.038616319890398,6.6803493098313815
pulse_current,PULSE,current,102,0.6264739023703167,0.6805907682401706,0.7658960119119481,0.0,0.6805907682401706,0.09775041249144835,0.3557019349526554,0.4766364759160148,0.16766158913132975,0.033220652742565096,0.0,0.003360296188981448,0.019407219606422794,0.012213771177914605,0.2634224172317511,0.0,0.3162878787878788,0.1561690414507772,0.0,0.022858062698700148,0.11077910579902611,0.009376634874642843,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.0411082940963419,55.33421868083222,29.968319205411422,6.931868485653347
pulse_moderate,PULSE,moderate,102,0.6264739023703167,0.6805907682401706,0.7659362549800797,0.0,0.6805907682401706,0.09781077709364562,0.35805389837482,0.47315367208393333,0.16879242954124665,0.033220652742565096,0.0,0.0035715722966718983,0.018159684494345848,0.012213771177914605,0.2634224172317511,0.0,0.33617424242424243,0.1583055604279951,0.0,0.022858062698700148,0.1026600668034931,0.009286087971346935,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.04086683568755282,52.31598857096865,23.546536518537547,6.609923940601232
pulse_high,PULSE,high,102,0.6264739023703167,0.6805907682401706,0.7657048573383235,0.0,0.6805907682401706,0.09666384965189746,0.3585553705245629,0.474188176519567,0.1672564529558701,0.033220652742565096,0.0,0.003581633063704777,0.017042939353696326,0.012213771177914605,0.2634224172317511,0.0,0.3371212121212121,0.16202773792443806,0.0,0.022858062698700148,0.09391726025192161,0.009265966437281179,0.06304076622801723,0.021248339973439574,0.0017103303955893598,0.03894522918427301,66.40106241699867,39.600993235722235,6.40870859994366
fqa_base,FQA,base,102,0.6264739023703167,0.6805907682401706,0.7657652219405208,0.0,0.6805907682401706,0.09713670570244276,0.35577421025375455,0.47643707923355777,0.16778871051268773,0.07221618576200249,0.01175097589440219,0.005010261982373536,0.05978107770936456,0.028009175419533985,0.572636617471081,0.5258892390814949,0.49355797819623387,0.5054010376796801,0.0,0.016560022536118154,0.07788039760151313,0.008269950501026198,0.06101855205440863,0.021248339973439574,0.0017103303955893598,0.03499134774035172,43.26129824137792,22.476239404058564,6.298040162581995
fqa_current,FQA,current,102,0.6264739023703167,0.6805907682401706,0.7657652219405208,0.0,0.6805907682401706,0.09713670570244276,0.35577421025375455,0.47643707923355777,0.16778871051268773,0.07221618576200249,0.011771097428467946,0.005020322749406414,0.059901806913759105,0.02803935772063262,0.572636617471081,0.5267897343538946,0.49454905847373637,0.5064647839401157,0.0,0.016560022536118154,0.07779991146525012,0.008269950501026198,0.061008491287375746,0.021248339973439574,0.0017103303955893598,0.03496116543925309,43.26129824137792,22.476239404058564,6.298040162581995
fqa_moderate,FQA,moderate,102,0.6264739023703167,0.6805907682401706,0.7657954042416194,0.0,0.6805907682401706,0.0971668880035414,0.357009732863947,0.4753572168150756,0.16763305032097742,0.07221618576200249,0.012082981206487183,0.005291963459294137,0.06183347418407179,0.028944826753591692,0.572636617471081,0.540990990990991,0.5213082259663032,0.5237324243715381,0.0,0.016469475632822247,0.07638134331361424,0.00818946436476317,0.06082739748078393,0.021248339973439574,0.0017103303955893598,0.03453861322387219,43.26129824137792,20.33564517510061,6.2678578614833595
fqa_high,FQA,high,102,0.6264739023703167,0.6805907682401706,0.7658758903778824,0.0,0.6805907682401706,0.09715682723650851,0.35787511649580617,0.4743709226467847,0.16775396085740912,0.07221618576200249,0.01231437884824339,0.005473057265885951,0.0634230753752666,0.029860356553583645,0.572636617471081,0.551599819738621,0.5391476709613479,0.5384352579432866,0.0,0.01635880719546058,0.07513380820153728,0.00817940359773029,0.06067648597529075,0.021248339973439574,0.0017103303955893598,0.03397521027003099,48.291681757817216,23.546536518537547,6.217554026318966
mentors_base,MENTORS,base,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,65.39498571371081,35.305445597517924,7.726669081250755
mentors_current,MENTORS,current,103,0.625950742484607,0.6806310113083022,0.7657853434745865,0.0,0.6806310113083022,0.09995372047164876,0.3492702566683442,0.48072471061902367,0.17000503271263212,0.0643184836411928,0.014145438448227294,0.00583524487906958,0.05627993078192282,0.03048412410962212,0.6002253309548399,0.5331816458096321,0.5350553505535055,0.517962962962963,0.0,0.019739224918507787,0.07611976337075939,0.007585818342790454,0.05693388063905992,0.021509919916294418,0.0017807557648195098,0.04445852951829048,64.38890901042295,33.16572162191078,7.535514507626061
mentors_moderate,MENTORS,moderate,103,0.625950742484607,0.6806310113083022,0.7657652219405208,0.0,0.6806310113083022,0.099601593625498,0.3497979797979798,0.4803030303030303,0.1698989898989899,0.08185440057950018,0.017405126966879955,0.0073041168658698535,0.0685943096301662,0.03824097549197151,0.7638719369073327,0.6721056721056721,0.6772388059701493,0.6487155090390104,0.0,0.01765664614270192,0.06679343233128093,0.006670288542798503,0.05573664936214737,0.021509919916294418,0.0017807557648195098,0.04194333776007083,69.41929252686225,31.025997646303626,7.515392973560305
mentors_high,MENTORS,high,103,0.625950742484607,0.6806310113083022,0.7657652219405208,0.0,0.6806310113083022,0.09929977061451165,0.350354609929078,0.47983789260385007,0.16980749746707194,0.09967201899472816,0.020815726991025796,0.008692502716407098,0.08078795927401505,0.04632983218640589,0.9301474039996245,0.8252891902672517,0.8275862068965517,0.787332091381508,0.0,0.015362791259205602,0.05635035615115296,0.005744697975773673,0.054408628113807395,0.021509919916294418,0.0017807557648195098,0.03893516841724013,44.26737494466578,19.25751578046432,7.40472453619864
prompts_base,PROMPTS,base,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,65.39498571371081,35.305445597517924,7.726669081250755
prompts_current,PROMPTS,current,103,0.6277818020845909,0.6825324962775162,0.765916133446014,0.0,0.6825324962775162,0.09878667149583484,0.3476932477849068,0.48120989917506873,0.17109685304002445,0.028109783089862773,0.0,0.0036118153648034127,0.017706949977866312,0.012958267938347619,0.2614146706586826,0.0,0.3182624113475177,0.15492957746478872,0.0,0.027999114652501107,0.10421948569358928,0.0092559056702483,0.05963016620387138,0.021509919916294418,0.0017807557648195098,0.05185319328745624,82.4982896696044,41.702309666381524,7.61600064388909
prompts_moderate,PROMPTS,moderate,103,0.6828645015896012,0.72182985230794,0.7660268018833756,0.0,0.72182985230794,0.048724294740230996,0.3559776997728681,0.4842040057815404,0.15981829444559156,0.030796007887641353,0.0,0.0034508430922773553,0.016841724013038753,0.013481427824057306,0.2632891794254258,0.0,0.31847725162488394,0.15161670138574404,0.0,0.027304921727232485,0.10160368626504085,0.008712624250472856,0.0598112600104632,0.021590406052557447,0.0017405126966879955,0.051088574992957464,63.3828323071351,27.607003684473185,6.6803493098313815
prompts_high,PROMPTS,high,103,0.8370558171354984,0.7663889894965592,0.7663889894965592,0.0,0.7663889894965592,0.0,,,,0.03756690410076864,0.0,0.003621876131836291,0.014215863817457442,0.014256106885588957,0.26260637175610096,0.0,0.35538005923000987,0.14901919426281376,0.0,0.0237735924986921,0.08741800474868204,0.00818946436476317,0.06268863938186647,0.021620588353656083,0.0017706949977866313,0.04897581391605296,51.30991186768079,33.34896566098692,5.795001810938066
prompts_high_shift,PROMPTS,high_shift,103,0.8845627590647511,0.8459696567266288,0.8582337317397079,0.0,0.8459696567266288,0.0176667069097348,0.3376993166287016,0.4755125284738041,0.1867881548974943,0.039750090546903295,0.0,0.0035916938307376553,0.015835647309750896,0.015050907481186366,0.2632069815468656,0.0,0.35241855873642647,0.16158505286931527,0.0,0.026027204314056904,0.0887057829288905,0.007917823654875448,0.060847519014849694,0.022163869773431526,0.0015493581230633024,0.049871222181979154,39.23699142822649,27.98623491852896,5.543482635116101
blood_base,Blood,base,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,65.39498571371081,35.305445597517924,7.726669081250755
blood_current,Blood,current,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,60.36460219727152,31.025997646303626,7.726669081250755
blood_moderate,Blood,moderate,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,52.31598857096865,26.746549695089335,7.726669081250755
blood_high,Blood,high,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,41.2491448348022,20.327377768267894,7.726669081250755
referral_base,Referral,base,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,65.39498571371081,35.305445597517924,7.726669081250755
referral_current,Referral,current,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,65.39498571371081,35.305445597517924,7.726669081250755
referral_moderate,Referral,moderate,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.4439331799539862,0.43813143943182953,0.11793538061418425,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,64.38890901042295,34.23558360971435,7.726669081250755
referral_high,Referral,high,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.5305591677503251,0.3959187756326898,0.07352205661698509,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,64.38890901042295,34.23558360971435,7.726669081250755
pulse_base,PULSE,base,103,0.625950742484607,0.6806310113083022,0.7658054650086522,0.0,0.6806310113083022,0.10057748802768723,0.3482044613384015,0.4806441932579774,0.1711513454036211,0.02795887158436959,0.0,0.003601754597770534,0.01778743611412934,0.012948207171314742,0.2609144681250587,0.0,0.3170947741364039,0.15560640732265446,0.0,0.028009175419533985,0.10422954646062216,0.009265966437281179,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.0518230109863576,65.39498571371081,35.305445597517924,7.726669081250755
pulse_current,PULSE,current,103,0.625950742484607,0.6806310113083022,0.765906072678981,0.0,0.6806310113083022,0.10062779186285162,0.34973005398920215,0.4787042591481704,0.17156568686262746,0.02795887158436959,0.0,0.0035715722966718983,0.01757616000643889,0.012948207171314742,0.2609144681250587,0.0,0.31443755535872453,0.1548758865248227,0.0,0.028009175419533985,0.10319328745623567,0.009306209505412692,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.05254738621272486,75.4557527465894,41.72461752433936,8.169342830697413
pulse_moderate,PULSE,moderate,103,0.625950742484607,0.6806310113083022,0.7659362549800797,0.0,0.6806310113083022,0.1004970018914242,0.35198718590449496,0.4763239563519872,0.17168885774351786,0.02795887158436959,0.0,0.0035615115296390196,0.016831663246005876,0.012948207171314742,0.2609144681250587,0.0,0.31355181576616475,0.1608653846153846,0.0,0.028009175419533985,0.09538613223872187,0.009084872630689364,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.05145076260614109,77.46790615316512,42.794479512142935,7.696486780152119
pulse_high,PULSE,high,103,0.625950742484607,0.6806310113083022,0.7658557688438167,0.0,0.6806310113083022,0.09935007444967604,0.35432911392405064,0.4738227848101266,0.17184810126582278,0.02795887158436959,0.0,0.003813030705460984,0.014839631373495915,0.012948207171314742,0.2609144681250587,0.0,0.3356953055801594,0.15462836775343328,0.0,0.028009175419533985,0.08763934162340536,0.009316270272445571,0.05965028773793714,0.021509919916294418,0.0017807557648195098,0.04927763692703932,78.47398285645298,42.794479512142935,7.736729848283633
fqa_base,FQA,base,103,0.625950742484607,0.6806310113083022,0.7658960119119481,0.0,0.6806310113083022,0.09991347740351725,0.35102205215990334,0.4784009666700232,0.1705769811700735,0.06158195500824983,0.013672582397682,0.005543482635116101,0.0536540705863415,0.02925671053161093,0.5746878227396489,0.5130237825594564,0.507366482504604,0.49558591208995445,0.0,0.02005110869652702,0.07688438166525816,0.007766912149382269,0.05716527828081613,0.021509919916294418,0.0017807557648195098,0.04540424161938106,74.44967604330154,34.23558360971435,7.26387379773834
