scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
fqa_base,FQA,base,2,0.6913270572690863,0.6454539824105041,0.7438787728642801,0.0,0.6454539824105041,0.11457946240554936,0.6016216216216216,0.31891891891891894,0.07945945945945945,0.08506750898055246,0.023225566703827572,0.011437301292373756,0.01966431314257401,0.024102977001527727,0.5325019384853967,0.45685279187817257,0.45956034840315224,0.45487106017191975,0.0,0.03850282835790082,0.03124612907221603,0.021181716833890748,0.05008464428754284,0.030213881663157024,0.0016619183285849952,0.048556918122135515,51.61237045295017,22.595952096581556,5.749618068458648
fqa_current,FQA,current,2,0.6913270572690863,0.6454539824105041,0.7438787728642801,0.0,0.6454539824105041,0.11457946240554936,0.6016216216216216,0.31891891891891894,0.07945945945945945,0.08506750898055246,0.023235889177918162,0.011437301292373756,0.01968495809075519,0.024113299475618317,0.5325019384853967,0.45705583756345175,0.45956034840315224,0.45534861509073543,0.0,0.03850282835790082,0.03123580659812544,0.021181716833890748,0.05008464428754284,0.030213881663157024,0.0016619183285849952,0.04854659564804492,51.61237045295017,22.595952096581556,5.749618068458648
fqa_moderate,FQA,moderate,2,0.6913270572690863,0.6454539824105041,0.7438787728642801,0.0,0.6454539824105041,0.11455881745736818,0.6015498287979816,0.31897639214272844,0.07947377905928996,0.08506750898055246,0.024144266897890086,0.011901812626450308,0.020479788595730623,0.024990709773318468,0.5325019384853967,0.4751167986999797,0.47822480298631276,0.4738476235968474,0.0,0.0380073496015525,0.030699037945414755,0.020995912300260128,0.05001238696890871,0.030213881663157024,0.0016619183285849952,0.0482575663735084,49.54787563483216,22.595952096581556,5.759940542549238
fqa_high,FQA,high,2,0.6913270572690863,0.6454539824105041,0.7438787728642801,0.0,0.6454539824105041,0.11454849498327759,0.6015139226818059,0.3190051365233847,0.07948094079480941,0.08506750898055246,0.02489780750650316,0.012221809323258599,0.020985589826169538,0.02581650770056567,0.5325019384853967,0.49034356576539945,0.49108253836582333,0.48589866156787764,0.0,0.03746025847475123,0.030255171559519387,0.020872042611173047,0.04990916222800281,0.030213881663157024,0.0016619183285849952,0.04799950452124365,50.58012304389116,23.67194981546639,5.739295594368058
mentors_base,MENTORS,base,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,55.74136008918617,32.30426308591857,7.710888145670754
mentors_current,MENTORS,current,3,0.6911722201577274,0.6422127255460589,0.7436103885379247,0.0,0.6422127255460589,0.11814071596680292,0.6042813455657492,0.31716906946264745,0.07854958497160332,0.07738758825715347,0.03208224947355382,0.01260374086461043,0.017269499153557126,0.023555885874726453,0.5545528515422739,0.5061064973131412,0.5051717004551096,0.48088531187122735,0.0,0.04635823114083984,0.02491845245468434,0.01900367480077625,0.04724596391263058,0.030430653619059417,0.0017651430694908955,0.049341426153020354,45.41888599859614,24.766601699204237,7.628308352946034
mentors_moderate,MENTORS,moderate,3,0.6911722201577274,0.6422127255460589,0.7435484536933812,0.0,0.6422127255460589,0.11771749452908874,0.6032094002104524,0.3179586110136794,0.07883198877586811,0.10342086791362154,0.04044345348693175,0.01601015731450514,0.02209009455386267,0.031111936909038358,0.7411051113248022,0.6581555518226104,0.6688227684346701,0.6393785479533911,0.0,0.039318303811057435,0.020128824476650563,0.0160514472108675,0.04651306825219869,0.030430653619059417,0.0017651430694908955,0.045800817539947976,49.54787563483216,27.997028007796096,7.576695982493084
mentors_high,MENTORS,high,3,0.6911722201577274,0.6422127255460589,0.7435174862711095,0.0,0.6422127255460589,0.11745943267682397,0.6025134018806574,0.318481413129449,0.07900518498989366,0.1294541475700896,0.04911433172302738,0.019210124282588052,0.026466823568272842,0.038637020521078494,0.9276573711073304,0.8233258349195363,0.8296923762817655,0.8025039123630673,0.0,0.032598373178083326,0.01573145051405921,0.013615343325488253,0.04574920516949502,0.030430653619059417,0.0017651430694908955,0.042621495520046244,51.61237045295017,23.68979292967362,7.504438663858953
prompts_base,PROMPTS,base,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,55.74136008918617,32.30426308591857,7.710888145670754
prompts_current,PROMPTS,current,3,0.6937321937321937,0.6454023700400512,0.7439510301829142,0.0,0.6454023700400512,0.11594202898550725,0.6071047008547008,0.3142806267806268,0.07861467236467236,0.034012552128494154,0.0,0.0,0.0,0.017795945332177217,0.24279714096234617,0.0,0.0,0.0,0.0,0.06592964201659854,0.0375944506379289,0.026404888723729304,0.048144019158511915,0.030410008670878237,0.0017651430694908955,0.05879681242000082,50.58012304389116,26.907470590134643,7.762500516123705
prompts_moderate,PROMPTS,moderate,3,0.7520851397662992,0.6522977827325653,0.7440955448201825,0.0,0.6522977827325653,0.10923242082662372,0.60999810999811,0.31156681156681154,0.07843507843507844,0.036861554977497005,0.0,0.0,0.0,0.018064329658532555,0.24262807446663948,0.0,0.0,0.0,0.0,0.06603286675750444,0.03673768528840993,0.0259919897601057,0.04850530575168256,0.030595813204508857,0.0017341756472191254,0.05838391345637722,54.70911268012717,29.03506790979772,6.9986374334200425
prompts_high,PROMPTS,high,3,0.9188550311738718,0.6649015235971758,0.7443123167760849,0.0,0.6649015235971758,0.09542095049341426,0.6152098658589356,0.30809173517957594,0.07669839896148853,0.04539824105041496,0.0,0.0,0.0,0.017961104917626657,0.24523251923720307,0.0,0.0,0.0,0.0,0.06667286015112102,0.035333828812089685,0.024515875965151326,0.049124654197117965,0.030090011974069946,0.0017341756472191254,0.05715553903959701,60.90259713448119,46.209727685000104,6.38961146207523
prompts_high_shift,PROMPTS,high_shift,3,0.9255439943845741,0.6653453899830711,0.7645546884677319,0.0,0.6653453899830711,0.11879103183451009,0.6127042057698991,0.3096976016684046,0.07759819256169621,0.04583178496221974,0.0,0.0,0.0,0.018549485940790287,0.2456839309428951,0.0,0.0,0.0,0.0,0.06462901028118419,0.03460093315165779,0.024216524216524215,0.048907882241215575,0.0313803212353937,0.001599983484041455,0.05673231760188282,40.25764895330113,27.941666397996794,6.01800239481399
blood_base,Blood,base,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,55.74136008918617,32.30426308591857,7.710888145670754
blood_current,Blood,current,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,49.54787563483216,26.920219238265474,7.710888145670754
blood_moderate,Blood,moderate,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,48.515628225773156,25.843410468734856,7.710888145670754
blood_high,Blood,high,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,34.06416449894711,15.075322773428667,7.710888145670754
referral_base,Referral,base,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,55.74136008918617,32.30426308591857,7.710888145670754
referral_current,Referral,current,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.630750500043482,0.29906948430298286,0.07018001565353509,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,55.74136008918617,32.30426308591857,7.710888145670754
referral_moderate,Referral,moderate,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6687538046786677,0.27585007391947125,0.05539612140186103,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,55.74136008918617,32.30426308591857,7.710888145670754
referral_high,Referral,high,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.7276284894338638,0.23723802069745195,0.03513348986868423,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,54.70911268012717,31.227454316387952,7.710888145670754
pulse_base,PULSE,base,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,55.74136008918617,32.30426308591857,7.710888145670754
pulse_current,PULSE,current,3,0.6911722201577274,0.6422127255460589,0.7437239357529213,0.0,0.6422127255460589,0.11869812956769478,0.6057918079833029,0.31602748065049135,0.07818071136620576,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03776993269746893,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.058260043767290146,55.74136008918617,32.30426308591857,7.710888145670754
pulse_moderate,PULSE,moderate,3,0.6911722201577274,0.6422127255460589,0.7437961930715554,0.0,0.6422127255460589,0.1183678103967959,0.6047789308450335,0.3171710124705677,0.07805005668439871,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03467319047029192,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.05686650976506049,53.676865271068166,33.38107185544919,7.494116189768364
pulse_high,PULSE,high,3,0.6911722201577274,0.6422127255460589,0.7439097402865519,0.0,0.6422127255460589,0.11826458565589,0.605830496639609,0.31709871694160774,0.07707078641878327,0.0338680374912259,0.0,0.0,0.0,0.017692720591271315,0.24269546564094976,0.0,0.0,0.0,0.0,0.06587802964614559,0.03171064040629258,0.026250051612370453,0.0479478921507907,0.030430653619059417,0.0017651430694908955,0.05620587142326273,63.9993393616582,36.611498164041045,7.5560510343119045
fqa_base,FQA,base,3,0.6911722201577274,0.6422127255460589,0.7436207110120153,0.0,0.6422127255460589,0.11820265081134647,0.6044886909440224,0.3170028818443804,0.07850842721159725,0.07387794706635287,0.030802262686320657,0.012118584582352699,0.016567570915397,0.022616540732482763,0.5294030623566832,0.4840227088402271,0.48332647179909427,0.45988538681948427,0.0,0.04731822123126471,0.025527478426029152,0.019395928816218672,0.04735951112762707,0.030430653619059417,0.0017651430694908955,0.049826582435278086,51.61237045295017,29.073836777326715,7.494116189768364
fqa_current,FQA,current,3,0.6911722201577274,0.6422127255460589,0.7436207110120153,0.0,0.6422127255460589,0.11820265081134647,0.6044886909440224,0.3170028818443804,0.07850842721159725,0.07387794706635287,0.030812585160411247,0.012128907056443289,0.01657789338948759,0.022626863206573353,0.5294030623566832,0.48418491484184917,0.48373816385343765,0.46017191977077365,0.0,0.04729757628308353,0.02551715595193856,0.019395928816218672,0.04734918865353648,0.030430653619059417,0.0017651430694908955,0.0498162599611875,51.61237045295017,29.073836777326715,7.494116189768364
fqa_moderate,FQA,moderate,3,0.6911722201577274,0.6422127255460589,0.7436207110120153,0.0,0.6422127255460589,0.11819232833725588,0.6044541484716157,0.3170305676855895,0.07851528384279476,0.07387794706635287,0.031937734836285564,0.012593418390519839,0.017155951938560635,0.023359758867005243,0.5294030623566832,0.50219120272683,0.5022643062988884,0.47662747347289935,0.0,0.04663693794128577,0.025031999669680827,0.01910689954168215,0.04725628638672117,0.030430653619059417,0.0017651430694908955,0.04944465089392626,51.61237045295017,29.073836777326715,7.525083612040134
fqa_high,FQA,high,3,0.6911722201577274,0.6422127255460589,0.7436103885379247,0.0,0.6422127255460589,0.11817168338907469,0.6043850454227813,0.3170859538784067,0.07852900069881202,0.07387794706635287,0.032990627193525746,0.01299599488005285,0.017651430694908956,0.024113299475618317,0.5294030623566832,0.5189996752192271,0.5183202964182791,0.4909560723514212,0.0,0.04591436475494447,0.024701680498781946,0.01883851521532681,0.04717370659399645,0.030430653619059417,0.0017651430694908955,0.04907304182666501,50.58012304389116,30.150645546857334,7.525083612040134
mentors_base,MENTORS,base,4,0.6911618976836368,0.6435959370741979,0.7434658739006565,0.0,0.6435959370741979,0.11145175275610059,0.5881263313883486,0.3290728906177642,0.08280077799388719,0.03187579999174202,0.0,0.0,0.0,0.018146909451257277,0.24132541419193498,0.0,0.0,0.0,0.0,0.07028572608282753,0.03766670795656303,0.02459845575787605,0.03818283166109253,0.030760972789958298,0.001868367810396796,0.03948346339650687,48.515628225773156,31.210986267166042,8.856682769726248
mentors_current,MENTORS,current,4,0.6911618976836368,0.6435959370741979,0.7433729716338412,0.0,0.6435959370741979,0.11109046616292993,0.5872514402527411,0.3297714179520535,0.08297714179520535,0.07320698625046451,0.03363062058714233,0.011839877781906767,0.017166274412651224,0.023927494941987697,0.55423569865583,0.5013850415512465,0.4976138828633406,0.4769142529394895,0.0,0.04843304843304843,0.02507328956604319,0.019406251290309262,0.03753251579338536,0.030760972789958298,0.001868367810396796,0.032753210289442176,46.45113340765514,32.287227172930386,8.805070399273298
mentors_moderate,MENTORS,moderate,4,0.6911618976836368,0.6435959370741979,0.7433420042115694,0.0,0.6435959370741979,0.11073950204384987,0.5859433258762118,0.3308165548098434,0.08324011931394482,0.09794995664560882,0.04195053470415789,0.015328874024526198,0.022110739502043848,0.03147322350220901,0.7415598624570178,0.6505522650872418,0.6668163448585541,0.6376897886275678,0.0,0.040237004005119946,0.020675915603451837,0.017352078946281844,0.03667575044386639,0.030760972789958298,0.001868367810396796,0.030193236714975844,42.322143771419135,22.60105902105127,8.309591642924977
mentors_high,MENTORS,high,4,0.6911618976836368,0.6435959370741979,0.7432697468929353,0.0,0.6435959370741979,0.11041950534704158,0.585117322613817,0.3314948116294288,0.08338786575675423,0.12253808992939427,0.051230438911598335,0.01883851521532681,0.026941657376439984,0.039204756596060944,0.9277117849327915,0.8245555740156172,0.8383096003674781,0.8070500927643784,0.0,0.032969982245344566,0.01638176638176638,0.015504356084066228,0.035684792931169745,0.030760972789958298,0.001868367810396796,0.027726165407324827,46.45113340765514,19.372336303758235,8.557331021099138
prompts_base,PROMPTS,base,4,0.6911618976836368,0.6435959370741979,0.7434658739006565,0.0,0.6435959370741979,0.11145175275610059,0.5881263313883486,0.3290728906177642,0.08280077799388719,0.03187579999174202,0.0,0.0,0.0,0.018146909451257277,0.24132541419193498,0.0,0.0,0.0,0.0,0.07028572608282753,0.03766670795656303,0.02459845575787605,0.03818283166109253,0.030760972789958298,0.001868367810396796,0.03948346339650687,48.515628225773156,31.210986267166042,8.856682769726248
prompts_current,PROMPTS,current,4,0.6936599364135596,0.6468784838350056,0.7437961930715554,0.0,0.6468784838350056,0.10901564887072134,0.5890540668497302,0.3278098664899157,0.08313606666035413,0.0319996696808291,0.0,0.0,0.0,0.01841529377761262,0.24137662539905005,0.0,0.0,0.0,0.0,0.07040959577191461,0.03787315743837483,0.02439200627606425,0.03810025186836781,0.031070647012676,0.0018270779140344357,0.039731202774681035,50.58012304389116,26.894444683506176,9.166356992443948
prompts_moderate,PROMPTS,moderate,4,0.7519819150253932,0.6541042156984186,0.7443226392501755,0.0,0.6541042156984186,0.10272926214955201,0.592644694533762,0.3247588424437299,0.08259646302250803,0.03472480284074487,0.0,0.0,0.0,0.018208844295800816,0.2415278575531304,0.0,0.0,0.0,0.0,0.07049217556463934,0.03694413477022173,0.023700400511994714,0.03805896197200545,0.0313803212353937,0.0017961104917626656,0.039514430818778645,39.225401544242125,23.643456673365648,8.577975969280317
prompts_high,PROMPTS,high,4,0.9186279367438788,0.6673685949048268,0.7443329617242661,0.0,0.6673685949048268,0.08940294809860028,0.602817226648193,0.31647615748758806,0.08070661586421891,0.04290020232049217,0.0,0.0,0.0,0.01859077583715265,0.24449935286504296,0.0,0.0,0.0,0.0,0.06954250794830505,0.03468351294438251,0.02251331599157686,0.03849250588381023,0.030348073826334695,0.0017341756472191254,0.03812089681654899,40.25764895330113,30.067436965766078,7.215409389322432
prompts_high_shift,PROMPTS,high_shift,4,0.9252962550063999,0.6678950410834469,0.7652772616540733,0.0,0.6678950410834469,0.1100891861761427,0.5889357712142522,0.3279887482419128,0.08307548054383497,0.043282133861844006,0.0,0.0,0.0,0.01828110161443495,0.24483241854490248,0.0,0.0,0.0,0.0,0.06664189272884925,0.034167389239853005,0.02215202939840621,0.039359593707419795,0.03102935711631364,0.001599983484041455,0.03828605640199843,33.031917089888104,23.624922145142932,7.267021759775383
blood_base,Blood,base,4,0.6911618976836368,0.6435959370741979,0.7434658739006565,0.0,0.6435959370741979,0.11145175275610059,0.5881263313883486,0.3290728906177642,0.08280077799388719,0.03187579999174202,0.0,0.0,0.0,0.018146909451257277,0.24132541419193498,0.0,0.0,0.0,0.0,0.07028572608282753,0.03766670795656303,0.02459845575787605,0.03818283166109253,0.030760972789958298,0.001868367810396796,0.03948346339650687,48.515628225773156,31.210986267166042,8.856682769726248
blood_current,Blood,current,4,0.6911618976836368,0.6435959370741979,0.7434658739006565,0.0,0.6435959370741979,0.11145175275610059,0.5881263313883486,0.3290728906177642,0.08280077799388719,0.03187579999174202,0.0,0.0,0.0,0.018146909451257277,0.24132541419193498,0.0,0.0,0.0,0.0,0.07028572608282753,0.03766670795656303,0.02459845575787605,0.03818283166109253,0.030760972789958298,0.001868367810396796,0.03948346339650687,43.35439118047814,25.82978173834431,8.856682769726248
blood_moderate,Blood,moderate,4,0.6911618976836368,0.6435959370741979,0.7434658739006565,0.0,0.6435959370741979,0.11145175275610059,0.5881263313883486,0.3290728906177642,0.08280077799388719,0.03187579999174202,0.0,0.0,0.0,0.018146909451257277,0.24132541419193498,0.0,0.0,0.0,0.0,0.07028572608282753,0.03766670795656303,0.02459845575787605,0.03818283166109253,0.030760972789958298,0.001868367810396796,0.03948346339650687,40.25764895330113,22.60105902105127,8.856682769726248
blood_high,Blood,high,4,0.6911618976836368,0.6435959370741979,0.7434658739006565,0.0,0.6435959370741979,0.11145175275610059,0.5881263313883486,0.3290728906177642,0.08280077799388719,0.03187579999174202,0.0,0.0,0.0,0.018146909451257277,0.24132541419193498,0.0,0.0,0.0,0.0,0.07028572608282753,0.03766670795656303,0.02459845575787605,0.03818283166109253,0.030760972789958298,0.001868367810396796,0.03948346339650687,37.16090672612412,20.44857720952258,8.856682769726248
referral_base,Referral,base,4,0.6911618976836368,0.6435959370741979,0.7434658739006565,0.0,0.6435959370741979,0.11145175275610059,0.5881263313883486,0.3290728906177642,0.08280077799388719,0.03187579999174202,0.0,0.0,0.0,0.018146909451257277,0.24132541419193498,0.0,0.0,0.0,0.0,0.07028572608282753,0.03766670795656303,0.02459845575787605,0.03818283166109253,0.030760972789958298,0.001868367810396796,0.03948346339650687,48.515628225773156,31.210986267166042,8.856682769726248
