scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
blood_current,Blood,current,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.35133611455631975,0.4225955575600406,0.22606832788363965,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,96.59290481208289,58.000902236257005,7.37618545837724
blood_moderate,Blood,moderate,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.35133611455631975,0.4225955575600406,0.22606832788363965,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,77.56702962182415,46.72294902365148,7.37618545837724
blood_high,Blood,high,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.35133611455631975,0.4225955575600406,0.22606832788363965,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,65.85879873551106,35.44499581104595,7.37618545837724
referral_base,Referral,base,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.35133611455631975,0.4225955575600406,0.22606832788363965,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,98.05643367287203,59.61203840948637,7.37618545837724
referral_current,Referral,current,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.35133611455631975,0.4225955575600406,0.22606832788363965,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,98.05643367287203,59.61203840948637,7.37618545837724
referral_moderate,Referral,moderate,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.4404104183109708,0.399819596346826,0.15976998534220319,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,96.59290481208289,58.000902236257005,7.37618545837724
referral_high,Referral,high,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.5147141729620025,0.3862893223587778,0.09899650467921975,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,95.12937595129375,56.38976606302764,7.37618545837724
pulse_base,PULSE,base,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.35133611455631975,0.4225955575600406,0.22606832788363965,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,98.05643367287203,59.61203840948637,7.37618545837724
pulse_current,PULSE,current,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12980037466338837,0.35133611455631975,0.4225955575600406,0.22606832788363965,0.040378761269172225,0.0,0.005122351012761972,0.04629141786676033,0.01074230183819225,0.28558120277404,0.0,0.4881450488145049,0.3062548412083656,0.0,0.07888420559653436,0.12075576630371151,0.008151855754595481,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.05038929867696991,98.05643367287203,59.61203840948637,7.37618545837724
pulse_moderate,PULSE,moderate,1,0.7399748273035944,0.6119160519845451,0.7241833508956796,0.0,0.6119160519845451,0.12846856340007026,0.34757347915242653,0.4256094782410572,0.22681704260651628,0.040378761269172225,0.0,0.005400421496311907,0.04209109003629551,0.01074230183819225,0.28558120277404,0.0,0.5146443514644351,0.30427422767668216,0.0,0.07888420559653436,0.11152089919213207,0.008195761620419155,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.0478720290364126,109.7646645591851,70.8899916220919,8.020138157124459
pulse_high,PULSE,high,1,0.7399748273035944,0.6119160519845451,0.7241687156070717,0.0,0.6119160519845451,0.12801486945322563,0.3498342288784726,0.4247170458442895,0.22544872527723792,0.040378761269172225,0.0,0.005297974476056668,0.03954454981852242,0.01074230183819225,0.28558120277404,0.0,0.504881450488145,0.31175724010614975,0.0,0.07888420559653436,0.10148109120711861,0.008298208640674393,0.04760859384147055,0.02073820395738204,0.0044637630254068614,0.04750614682121532,102.44702025523944,53.16749371656892,7.37618545837724
fqa_base,FQA,base,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12925886898489639,0.349411231884058,0.4237998188405797,0.2267889492753623,0.08750439058658237,0.04099344339070366,0.005049174569722515,0.0737618545837724,0.02692893103852008,0.6188800331228651,0.5313982166571808,0.5,0.5118829981718465,0.0,0.05671174335557897,0.09662217538929868,0.007785973539398197,0.04586699449713148,0.02073820395738204,0.0044637630254068614,0.0421203606135113,95.12937595129375,51.55635754333956,7.0834796862194125
fqa_current,FQA,current,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.12925886898489639,0.349411231884058,0.4237998188405797,0.2267889492753623,0.08750439058658237,0.04096417281348788,0.005049174569722515,0.0739082074698513,0.026972836904343753,0.6188800331228651,0.5312203454165876,0.5,0.5129507364144236,0.0,0.05668247277836319,0.09647582250321976,0.007785973539398197,0.0458377239199157,0.02073820395738204,0.0044637630254068614,0.04209109003629551,95.12937595129375,51.55635754333956,7.0834796862194125
fqa_moderate,FQA,moderate,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.1292295984076806,0.34937712344280863,0.42389580973952434,0.22672706681766705,0.08750439058658237,0.04220817234515865,0.005254068610232994,0.07597178316356398,0.027719236623346213,0.6188800331228651,0.5477682811016145,0.5202898550724637,0.5273798638626435,0.0,0.05603852007961597,0.09492448191078329,0.007742067673574523,0.045706006322444676,0.02073820395738204,0.0044637630254068614,0.041666666666666664,93.66584709050463,49.945221370110204,6.966397377356282
fqa_high,FQA,high,1,0.7399748273035944,0.6119160519845451,0.7243443390703664,0.0,0.6119160519845451,0.1292295984076806,0.34937712344280863,0.42389580973952434,0.22672706681766705,0.08750439058658237,0.043466807165437306,0.005444327362135582,0.07793291183702143,0.028407095187917106,0.6188800331228651,0.564638783269962,0.5391304347826087,0.5412685505183981,0.0,0.05537993209226086,0.09332923545252313,0.007698161807750849,0.04561819459079733,0.02073820395738204,0.0044637630254068614,0.041242243297037816,92.20231822971549,48.33408519688084,6.966397377356282
mentors_base,MENTORS,base,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,103.91054911602856,64.40601552184974,5.3418803418803416
mentors_current,MENTORS,current,2,0.7401358154782812,0.6131161456503922,0.7244321508020138,0.0,0.6131161456503922,0.12864418686336496,0.35221843003412967,0.424004550625711,0.22377701934015928,0.1124868282402529,0.042134995902119186,0.005590680248214495,0.07907446434843696,0.028963236155016978,0.6554105909439755,0.5575135553834237,0.5426136363636364,0.5450968523002422,0.0,0.05280412129727198,0.0954074464348437,0.008400655660929634,0.03831518557545955,0.02082601568902939,0.004375951293759513,0.04317410139327948,95.12937595129375,56.35526358161852,5.795574288724974
mentors_moderate,MENTORS,moderate,2,0.7401358154782812,0.6131161456503922,0.724402880224798,0.0,0.6131161456503922,0.12813195176208875,0.35077098800685325,0.4249000571102227,0.22432895488292404,0.13420559653436365,0.04959899309214378,0.006454162276080084,0.09207060063224447,0.03427584591968154,0.7819561695233223,0.667651694247439,0.6475770925110133,0.6521874352063032,0.0,0.04760859384147055,0.08330406275611756,0.007756702962182414,0.03784685634000703,0.02082601568902939,0.004375951293759513,0.03980798501346446,89.27526050813722,49.91466202943356,5.795574288724974
mentors_high,MENTORS,high,2,0.7401358154782812,0.6131161456503922,0.724402880224798,0.0,0.6131161456503922,0.1277075283924599,0.34964473985789596,0.4258537703415081,0.22450148980059592,0.15990516332982085,0.057926472310033957,0.007420091324200913,0.10527163095656246,0.04118370214260625,0.9316960859554874,0.7947791164658634,0.7812018489984591,0.7715327684221817,0.0,0.04154958435780354,0.07011766772040745,0.007156656129258869,0.03729071537290715,0.02082601568902939,0.004375951293759513,0.03616379815009952,89.27526050813722,51.52481241747979,5.254068610232994
prompts_base,PROMPTS,base,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,103.91054911602856,64.40601552184974,5.3418803418803416
prompts_current,PROMPTS,current,2,0.7418774148226203,0.6158968504858916,0.7244467860906217,0.0,0.6158968504858916,0.12748799906334152,0.3565606704167145,0.42061760991849384,0.22282171966479164,0.048750146352886076,0.0,0.005663856691253952,0.048486711157944035,0.010756937126800141,0.2833928875276502,0.0,0.5092105263157894,0.3098288600018704,0.0,0.07926472310033954,0.1260098349139445,0.009147055379932092,0.0395738203957382,0.02084065097763728,0.00434668071654373,0.05486769699098466,111.22819341997425,61.14239742558326,5.824844865940757
prompts_moderate,PROMPTS,moderate,2,0.805628731998595,0.6647933497248566,0.7244467860906217,0.0,0.6647933497248566,0.06869804472544198,0.35066041755432464,0.4245845760545377,0.22475500639113763,0.052848027163095654,0.0,0.005180892167193537,0.04877941693010186,0.011152089919213208,0.28343799058084773,0.0,0.4964936886395512,0.3136645962732919,0.0,0.07911837021426063,0.12560004683292356,0.008825079030558482,0.04175447839831401,0.020401592319400537,0.004258868984896382,0.05501404987706358,103.91054911602856,72.0657239402335,5.049174569722515
prompts_high,PROMPTS,high,2,0.985862311204777,0.7249736564805058,0.7249736564805058,0.0,0.7249736564805058,0.0,,,,0.06498068141903758,0.0,0.005297974476056668,0.04056902002107481,0.011971666081255123,0.2847979474021809,0.0,0.5013850415512465,0.3036477160696681,0.0,0.0637659524645826,0.10860847675916169,0.008722632010303244,0.04538402997307107,0.02066502751434258,0.004580845334269992,0.05224798033017211,77.56702962182415,60.341405319571265,5.019903992506732
prompts_high_shift,PROMPTS,high_shift,2,0.9585674979510596,0.7637718065800257,0.799701440112399,0.0,0.7637718065800257,0.04649631190727081,0.385898646521876,0.3972300912810828,0.21687126219704123,0.0630927291886196,0.0,0.005795574288724974,0.04740369980096008,0.011883854349607774,0.2850059500198334,0.0,0.5358592692828146,0.32980348233377454,0.0,0.0727227490926121,0.11497482730359443,0.00869336143308746,0.04374487764898724,0.020869921554853062,0.0044637630254068614,0.05331635639854818,99.51996253366117,61.976576032545644,4.522304179838427
blood_base,Blood,base,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,103.91054911602856,64.40601552184974,5.3418803418803416
blood_current,Blood,current,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,90.73878936892636,53.13496280552603,5.3418803418803416
blood_moderate,Blood,moderate,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,84.88467392576982,48.30451164138731,5.3418803418803416
blood_high,Blood,high,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,70.24938531787846,35.423308537017355,5.3418803418803416
referral_base,Referral,base,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,103.91054911602856,64.40601552184974,5.3418803418803416
referral_current,Referral,current,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,103.91054911602856,64.40601552184974,5.3418803418803416
referral_moderate,Referral,moderate,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.4449071468767586,0.3975239167135622,0.15756893640967923,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,102.44702025523944,62.7958651338035,5.3418803418803416
referral_high,Referral,high,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.5175014068655036,0.3851435002813731,0.09735509285312324,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,100.9834913944503,61.18571474575726,5.3418803418803416
pulse_base,PULSE,base,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,103.91054911602856,64.40601552184974,5.3418803418803416
pulse_current,PULSE,current,2,0.7401358154782812,0.6131161456503922,0.7244467860906217,0.0,0.6131161456503922,0.13003453928111464,0.35599324704558244,0.42115925717501407,0.2228474957794035,0.04866233462123873,0.0,0.0056053155368223865,0.048457440580728255,0.010815478281231706,0.2835337255905176,0.0,0.5006535947712418,0.3093236173393124,0.0,0.07903055848261328,0.12598056433672872,0.009293408266011006,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.054882332279592556,103.91054911602856,64.40601552184974,5.3418803418803416
pulse_moderate,PULSE,moderate,2,0.7401358154782812,0.6131161456503922,0.724285797915935,0.0,0.6131161456503922,0.12895152792413067,0.35240040858018384,0.4223130178186358,0.22528657360118035,0.04866233462123873,0.0,0.00564922140264606,0.043818054092026694,0.010815478281231706,0.2835337255905176,0.0,0.5045751633986928,0.30551020408163265,0.0,0.07903055848261328,0.11664325020489404,0.009439761152089918,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.05256995667954572,131.71759747102212,83.72782017840466,5.4735979393513645
pulse_high,PULSE,high,2,0.7401358154782812,0.6131161456503922,0.7244175155134059,0.0,0.6131161456503922,0.12808804589626507,0.35214808043875684,0.42310329067641683,0.22474862888482633,0.04866233462123873,0.0,0.005663856691253952,0.04094953752487999,0.010815478281231706,0.2835337255905176,0.0,0.5058823529411764,0.3114772347768006,0.0,0.07903055848261328,0.10663271279709637,0.009088514225500527,0.03988116145650392,0.02082601568902939,0.004375951293759513,0.05122351012761971,92.20231822971549,57.965413969664766,5.898021308980213
fqa_base,FQA,base,2,0.7401358154782812,0.6131161456503922,0.7244321508020138,0.0,0.6131161456503922,0.12877590446083598,0.35276735992726443,0.423684509603364,0.22354813046937153,0.10660344221988058,0.03977871443624868,0.005356515630488233,0.07540100690785623,0.027543613160051515,0.6211307239703249,0.523800346887647,0.5147679324894515,0.516284196813308,0.0,0.054311556023884794,0.09883210396909027,0.008620184990048003,0.03854935019318581,0.02082601568902939,0.004375951293759513,0.04427174803887133,87.81173164734808,49.91466202943356,5.53213909378293
fqa_current,FQA,current,2,0.7401358154782812,0.6131161456503922,0.7244321508020138,0.0,0.6131161456503922,0.12877590446083598,0.35276735992726443,0.423684509603364,0.22354813046937153,0.10660344221988058,0.03980798501346446,0.005356515630488233,0.07559126565975881,0.02758751902587519,0.6211307239703249,0.5241857776064752,0.5147679324894515,0.5175869325583726,0.0,0.05426765015806112,0.09877356281465871,0.008620184990048003,0.03854935019318581,0.02082601568902939,0.004375951293759513,0.04427174803887133,87.81173164734808,49.91466202943356,5.53213909378293
fqa_moderate,FQA,moderate,2,0.7401358154782812,0.6131161456503922,0.7244321508020138,0.0,0.6131161456503922,0.12877590446083598,0.35276735992726443,0.423684509603364,0.22354813046937153,0.10660344221988058,0.04102271396791945,0.005517503805175038,0.07775728837372672,0.028377824610701322,0.6211307239703249,0.5407021604938271,0.530239099859353,0.5326849809504712,0.0,0.05353588572766655,0.09732466924247746,0.008532373258400656,0.03844690317293057,0.02082601568902939,0.004375951293759513,0.04373024236037935,87.81173164734808,49.91466202943356,5.517503805175037
fqa_high,FQA,high,2,0.7401358154782812,0.6131161456503922,0.7244321508020138,0.0,0.6131161456503922,0.12874663388362018,0.3526202114357167,0.42378083437535524,0.22359895418892806,0.10660344221988058,0.04233988994262967,0.005693127268469734,0.07983549935604731,0.029094953752488,0.6211307239703249,0.5587099266125918,0.5471167369901547,0.5470865509978939,0.0,0.05286266245170355,0.09586114038168833,0.008473832103969091,0.038300550286851656,0.02082601568902939,0.004375951293759513,0.04321800725910315,84.88467392576982,46.69436125334106,5.517503805175037
mentors_base,MENTORS,base,3,0.7396821215314366,0.6110379346680717,0.724285797915935,0.0,0.6110379346680717,0.1307223978456855,0.35165696372592925,0.42297357814599196,0.22536945812807882,0.04446200679077392,0.0,0.005561409670998712,0.041974007727432386,0.010522772509073878,0.28408453338320555,0.0,0.5039787798408488,0.3083539404365122,0.0,0.09679779885259338,0.10882800608828005,0.008181126331811263,0.037539515279241306,0.021162627327010887,0.0043905865823674044,0.05227725090738789,131.71759747102212,83.79123092540969,7.5518089216719355
mentors_current,MENTORS,current,3,0.7396821215314366,0.6110379346680717,0.724271162627327,0.0,0.6110379346680717,0.12961011591148577,0.348803071364047,0.4253613369467028,0.22583559168925021,0.10247629083245521,0.051296686570659174,0.005737033134293408,0.06970787963938649,0.02713382507903056,0.654759678324294,0.5583877648558229,0.5576102418207681,0.5433493041295916,0.0,0.06395621121648519,0.08223568668774148,0.0075225383444561525,0.036017445264020606,0.021162627327010887,0.0043905865823674044,0.041008078679311555,98.05643367287203,58.009313717591326,7.142020840650978
mentors_moderate,MENTORS,moderate,3,0.7396821215314366,0.6110379346680717,0.7242272567615033,0.0,0.6110379346680717,0.12928813956211216,0.3479737378311071,0.4258546524790582,0.22617160968983474,0.12214611872146118,0.06015103617843344,0.006585879873551107,0.08198688678140732,0.03216836436014518,0.780437628576772,0.6664504621371817,0.6588579795021962,0.6523815069290788,0.0,0.05742887249736565,0.07174218475588338,0.00662978573937478,0.03563692776021543,0.021162627327010887,0.0043905865823674044,0.038037115091909615,89.27526050813722,45.11835511368214,6.937126800140499
mentors_high,MENTORS,high,3,0.7396821215314366,0.6110379346680717,0.7242126214728954,0.0,0.6110379346680717,0.12880517503805175,0.34711964549483015,0.42688330871491875,0.2259970457902511,0.1459430979978925,0.07024938531787847,0.0076688912305350665,0.09466104671584123,0.03868106779065683,0.9324855058911539,0.7953603976801988,0.8012232415902141,0.7738693467336684,0.0,0.04996487530734106,0.06041447137337548,0.005590680248214495,0.035153963236155016,0.021162627327010887,0.0043905865823674044,0.03421730476524997,111.22819341997425,58.009313717591326,7.112750263435195
prompts_base,PROMPTS,base,3,0.7396821215314366,0.6110379346680717,0.724285797915935,0.0,0.6110379346680717,0.1307223978456855,0.35165696372592925,0.42297357814599196,0.22536945812807882,0.04446200679077392,0.0,0.005561409670998712,0.041974007727432386,0.010522772509073878,0.28408453338320555,0.0,0.5039787798408488,0.3083539404365122,0.0,0.09679779885259338,0.10882800608828005,0.008181126331811263,0.037539515279241306,0.021162627327010887,0.0043905865823674044,0.05227725090738789,131.71759747102212,83.79123092540969,7.5518089216719355
prompts_current,PROMPTS,current,3,0.741379815009952,0.6137015571947079,0.7243736096475822,0.0,0.6137015571947079,0.12830757522538344,0.35257214554579674,0.4229496977301243,0.22447815672407892,0.04453518323381337,0.0,0.005576044959606604,0.0417837489755298,0.010508137220465988,0.28388842242746526,0.0,0.5053050397877984,0.307352782861449,0.0,0.09669535183233813,0.10866701791359326,0.00813722046598759,0.037539515279241306,0.021162627327010887,0.0043905865823674044,0.052262615618780005,108.30113569839598,82.12428141253764,7.3176443039456744
prompts_moderate,PROMPTS,moderate,3,0.8051750380517504,0.6620126448893572,0.7244467860906217,0.0,0.6620126448893572,0.07342524294579089,0.3615706597568268,0.4167829380107634,0.2216464022324098,0.04834035827186512,0.0,0.0055321390937829295,0.041373960894508836,0.010917925301486945,0.2845206305452666,0.0,0.5192307692307693,0.3116181657848324,0.0,0.09357803535885728,0.10619365413885962,0.00803477344573235,0.0395738203957382,0.020767474534597822,0.0043027748507200566,0.05136986301369863,122.93642430628732,101.02629890955741,6.322444678609062
prompts_high,PROMPTS,high,3,0.985730593607306,0.7249736564805058,0.7249736564805058,0.0,0.7249736564805058,0.0,,,,0.05930218943917574,0.0,0.005400421496311907,0.03344163446903173,0.01162041915466573,0.2848706411698538,0.0,0.5294117647058824,0.3018095363888522,0.0,0.07507903055848261,0.08921671935370566,0.0076688912305350665,0.042105725324903406,0.02094309799789252,0.004200327830464817,0.04804765249970729,83.42114506498068,65.25129706846612,5.1077157241540805
prompts_high_shift,PROMPTS,high_shift,3,0.958377239199157,0.7611520899192132,0.7977988525933731,0.0,0.7611520899192132,0.04756468797564688,0.39384615384615385,0.3913846153846154,0.21476923076923077,0.05750204894040511,0.0,0.005590680248214495,0.03931038520079616,0.01097646645591851,0.28479269353435777,0.0,0.5560407569141194,0.3298133595284872,0.0,0.08618721461187215,0.09469031729305702,0.006893220934316825,0.04092026694766421,0.020899192132068846,0.00466865706591734,0.05009659290481208,83.42114506498068,52.54944424981687,4.654021777309449
blood_base,Blood,base,3,0.7396821215314366,0.6110379346680717,0.724285797915935,0.0,0.6110379346680717,0.1307223978456855,0.35165696372592925,0.42297357814599196,0.22536945812807882,0.04446200679077392,0.0,0.005561409670998712,0.041974007727432386,0.010522772509073878,0.28408453338320555,0.0,0.5039787798408488,0.3083539404365122,0.0,0.09679779885259338,0.10882800608828005,0.008181126331811263,0.037539515279241306,0.021162627327010887,0.0043905865823674044,0.05227725090738789,131.71759747102212,83.79123092540969,7.5518089216719355
blood_current,Blood,current,3,0.7396821215314366,0.6110379346680717,0.724285797915935,0.0,0.6110379346680717,0.1307223978456855,0.35165696372592925,0.42297357814599196,0.22536945812807882,0.04446200679077392,0.0,0.005561409670998712,0.041974007727432386,0.010522772509073878,0.28408453338320555,0.0,0.5039787798408488,0.3083539404365122,0.0,0.09679779885259338,0.10882800608828005,0.008181126331811263,0.037539515279241306,0.021162627327010887,0.0043905865823674044,0.05227725090738789,118.54583772391992,74.1230119724778,7.5518089216719355
blood_moderate,Blood,moderate,3,0.7396821215314366,0.6110379346680717,0.724285797915935,0.0,0.6110379346680717,0.1307223978456855,0.35165696372592925,0.42297357814599196,0.22536945812807882,0.04446200679077392,0.0,0.005561409670998712,0.041974007727432386,0.010522772509073878,0.28408453338320555,0.0,0.5039787798408488,0.3083539404365122,0.0,0.09679779885259338,0.10882800608828005,0.008181126331811263,0.037539515279241306,0.021162627327010887,0.0043905865823674044,0.05227725090738789,106.83760683760684,67.6775326705232,7.5518089216719355
blood_high,Blood,high,3,0.7396821215314366,0.6110379346680717,0.724285797915935,0.0,0.6110379346680717,0.1307223978456855,0.35165696372592925,0.42297357814599196,0.22536945812807882,0.04446200679077392,0.0,0.005561409670998712,0.041974007727432386,0.010522772509073878,0.28408453338320555,0.0,0.5039787798408488,0.3083539404365122,0.0,0.09679779885259338,0.10882800608828005,0.008181126331811263,0.037539515279241306,0.021162627327010887,0.0043905865823674044,0.05227725090738789,80.49408734340241,45.11835511368214,7.5518089216719355
