scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
mentors_moderate,MENTORS,moderate,2,0.6182117901781321,0.2871370928058262,0.41625824229898634,0.0,0.2871370928058262,0.13460781419151657,0.5565710107841345,0.3511241089380369,0.09230488027782854,0.10190434012400354,0.02254207263064659,0.012110028540497983,0.05917724633402224,0.01966341895482728,0.7504892367906066,0.6125969510564322,0.4891671635857682,0.5380519887253367,0.0,0.02481055014270249,0.07364924712134632,0.020627890955614604,0.047505166814289936,0.017847652790079716,0.01941738017911623,0.02934258439130007,184.52908178328906,57.831118853658715,12.552898336777876
mentors_high,MENTORS,high,2,0.6182117901781321,0.2871370928058262,0.41511662237968705,0.0,0.2871370928058262,0.1332792048026769,0.5559165589809858,0.3518552704448957,0.09222817057411851,0.12665092018502117,0.025371518551323687,0.013359905521110127,0.06583013482924908,0.023167011120952662,0.9327390012321519,0.7057213249384068,0.5599092596411631,0.6198684088592346,0.0,0.022345241610077747,0.06593839189056196,0.019358330872945577,0.04716071252829446,0.017847652790079716,0.01941738017911623,0.028028737329003052,180.10038382049012,42.83786581752497,12.424958173408129
prompts_base,PROMPTS,base,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,223.40320834563528,89.24555378651036,12.444641275465013
prompts_current,PROMPTS,current,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,223.40320834563528,89.24555378651036,12.444641275465013
prompts_moderate,PROMPTS,moderate,2,0.6729603385493553,0.31753272315716957,0.44998523767345733,0.0,0.31753272315716957,0.13918905619525637,0.5602064625609843,0.34801668670013436,0.09177685073888142,0.03826887117409704,0.0,0.009600433028245252,0.02934258439130007,0.014393268379096545,0.2591555866573361,0.0,0.36056181851783403,0.2449574826438812,0.0,0.03937112488928255,0.10132860938883968,0.023176852671981104,0.04825312469245153,0.017877177443165044,0.01937801397500246,0.03523275268182265,186.49739198897745,70.46977591966446,12.164157071154413
prompts_high,PROMPTS,high,2,0.8230538332841256,0.3889184135419742,0.5133746678476528,0.0,0.3889184135419742,0.13322507627202046,0.5693654428603088,0.34095442121592673,0.0896801359237645,0.04678673358921366,0.0,0.010574746580061018,0.03199488239346521,0.017508119279598465,0.25927844891058327,0.0,0.40731614859742227,0.26708839960565234,0.0,0.04101466391103238,0.10042810746973722,0.022483023324475937,0.04720007873240823,0.017867335892136602,0.019259915362661157,0.034853852967227636,132.368861332546,69.20828112881092,9.049306170652496
prompts_high_shift,PROMPTS,high_shift,2,0.8773742741856116,0.43937112488928254,0.5730587540596398,0.0,0.43937112488928254,0.14349473477019978,0.5756661294194301,0.3374369877576215,0.08689688282294845,0.04975888199980317,0.0,0.011056982580454679,0.03369747072138569,0.018959748056293673,0.2587314177519638,0.0,0.4402429467084639,0.2833850610386923,0.0,0.04148213758488338,0.09807105599842535,0.021193780139750023,0.04710658399763803,0.017965751402421022,0.018841649443952366,0.03472591280385789,116.13030213561657,72.76200004547626,7.996260210609192
blood_base,Blood,base,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,223.40320834563528,89.24555378651036,12.444641275465013
blood_current,Blood,current,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,194.8627103631532,74.9662651806687,12.444641275465013
blood_moderate,Blood,moderate,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,171.24298789489225,64.25679872628746,12.444641275465013
blood_high,Blood,high,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,129.9084735754355,37.84011480548039,12.444641275465013
referral_base,Referral,base,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,223.40320834563528,89.24555378651036,12.444641275465013
referral_current,Referral,current,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,223.40320834563528,89.24555378651036,12.444641275465013
referral_moderate,Referral,moderate,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.6309018992980081,0.3043865588140969,0.06471154188789509,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,221.43489813994688,86.38969606534202,12.444641275465013
referral_high,Referral,high,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.6947938566796137,0.2662936963261234,0.03891244699426291,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,220.45074303710265,84.96176720475786,12.444641275465013
pulse_base,PULSE,base,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,223.40320834563528,89.24555378651036,12.444641275465013
pulse_current,PULSE,current,2,0.6182117901781321,0.2871370928058262,0.4191762621789194,0.0,0.2871370928058262,0.13809172325558508,0.5576025371485586,0.3502476570573353,0.09214980579410612,0.03535577206967818,0.0,0.009137880129908474,0.02802381655348883,0.01327625233736837,0.2603826918895412,0.0,0.33550135501355016,0.2336601977598162,0.0,0.03877079027654758,0.1024554669815963,0.02410195846865466,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.035518157661647475,223.40320834563528,89.24555378651036,12.444641275465013
pulse_moderate,PULSE,moderate,2,0.6182117901781321,0.2871370928058262,0.4171390611160319,0.0,0.2871370928058262,0.13619722468260997,0.5596502637473806,0.34854396994002457,0.09180576631259484,0.03535577206967818,0.0,0.009251057966735558,0.025617557327034742,0.01327625233736837,0.2603826918895412,0.0,0.33965672990063234,0.23332735747579778,0.0,0.03877079027654758,0.09400157464816455,0.024190532427910638,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.03575927566184431,208.14880425155005,84.24780277446577,12.602106091920087
pulse_high,PULSE,high,2,0.6182117901781321,0.2871370928058262,0.4158793425843913,0.0,0.2871370928058262,0.13445527015057573,0.557897818767384,0.3494363929146538,0.09266578831796222,0.03535577206967818,0.0,0.00940360200767641,0.023270347406751303,0.01327625233736837,0.2603826918895412,0.0,0.3452574525745257,0.23120172093478047,0.0,0.03877079027654758,0.08582324574352918,0.023831315815372504,0.04808089754945379,0.017847652790079716,0.01941738017911623,0.03399763802775317,207.65672670012793,81.39194505329743,13.005609684086213
fqa_base,FQA,base,2,0.6182117901781321,0.2871370928058262,0.41753272315716955,0.0,0.2871370928058262,0.13612341304989667,0.5568810324259842,0.35072117991541046,0.09239778765860536,0.07475642161204606,0.01886133254600925,0.010599350457632124,0.05084637338844602,0.01583013482924909,0.5505544683626875,0.5013078733978551,0.41012947448591014,0.4459646094087182,0.0,0.02750713512449562,0.0826247416592855,0.02235508316110619,0.047829937998228524,0.017847652790079716,0.01941738017911623,0.031020568841649443,206.18049404586162,54.97526113249038,12.921956500344454
fqa_current,FQA,current,2,0.6182117901781321,0.2871370928058262,0.41753272315716955,0.0,0.2871370928058262,0.13612341304989667,0.5568810324259842,0.35072117991541046,0.09239778765860536,0.07475642161204606,0.01886133254600925,0.010599350457632124,0.05084637338844602,0.01583013482924909,0.5505544683626875,0.5013078733978551,0.41012947448591014,0.4459646094087182,0.0,0.02750713512449562,0.0826247416592855,0.02235508316110619,0.047829937998228524,0.017847652790079716,0.01941738017911623,0.031020568841649443,206.18049404586162,54.97526113249038,12.921956500344454
fqa_moderate,FQA,moderate,2,0.6182117901781321,0.2871370928058262,0.41752288160614115,0.0,0.2871370928058262,0.1361135714988682,0.5568851451502115,0.3507103864646976,0.09240446838509092,0.07475642161204606,0.01952071646491487,0.010938883968113374,0.0523619722468261,0.016277925401043204,0.5505544683626875,0.5191728831304803,0.42326732673267325,0.4594361210655844,0.0,0.02717252238952859,0.0817340812912115,0.022236984548764886,0.04777580946757209,0.017847652790079716,0.01941738017911623,0.03086310402519437,203.72010628875108,58.54508328395079,12.754650132860938
fqa_high,FQA,high,2,0.6182117901781321,0.2871370928058262,0.41748843617754156,0.0,0.2871370928058262,0.13607420529475445,0.5568654395544788,0.3507395219325209,0.09239503851300039,0.07475642161204606,0.020022635567365415,0.011239051274480858,0.053803759472492864,0.0167207951973231,0.5505544683626875,0.5330102174482578,0.43488194973343486,0.47227021423635107,0.0,0.026867434307646886,0.08084342092313748,0.022109044385395137,0.04772660171242988,0.017847652790079716,0.01941738017911623,0.030749926188367287,201.2597185316406,63.54283429599538,12.739887806318276
mentors_base,MENTORS,base,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,278.0238165534888,110.89414430703214,16.602696584981793
mentors_current,MENTORS,current,3,0.4990060033461273,0.23541482137584882,0.3576960929042417,0.0,0.23541482137584882,0.12669028638913493,0.5540278101452653,0.3537636914472151,0.09220849840751962,0.04813502608011023,0.017271922054915855,0.007376242495817341,0.0317586851687826,0.011027457927369354,0.5404419889502763,0.3756019261637239,0.2846562856057729,0.31978991180259636,0.0,0.036600728274776104,0.07847652790079716,0.022350162385591968,0.04766755240625923,0.01781812813699439,0.01899911426040744,0.03213758488337762,273.5951185906899,80.3580755848059,16.30745005412853
mentors_moderate,MENTORS,moderate,3,0.4990060033461273,0.23541482137584882,0.3568251156382246,0.0,0.23541482137584882,0.1256766066332054,0.5536805011746281,0.35407204385277996,0.09224745497259201,0.06637634091132763,0.023600039366204115,0.00978250172227143,0.043214250565889185,0.015131384706229703,0.7452486187845304,0.5244969378827646,0.38624441422187683,0.44477082805773616,0.0,0.03218187186300561,0.06894006495423678,0.02046550536364531,0.047288652691664206,0.01781812813699439,0.01899911426040744,0.03014959157563232,268.67434307646886,71.51868727047724,16.45507331955516
mentors_high,MENTORS,high,3,0.4990060033461273,0.23541482137584882,0.3561263655152052,0.0,0.23541482137584882,0.1248843617754158,0.5537649237558612,0.35371764056897437,0.0925174356751645,0.08295935439425253,0.02859462651313847,0.011726208050388742,0.05283436669619132,0.018748154709182167,0.9314364640883978,0.6486214979350374,0.47422885572139306,0.5554865745770604,0.0,0.02844700324771184,0.06118492274382443,0.01890561952563724,0.04692943607912607,0.01781812813699439,0.01899911426040744,0.028712725125479777,260.3090247022931,52.232749130123835,15.962995768133057
prompts_base,PROMPTS,base,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,278.0238165534888,110.89414430703214,16.602696584981793
prompts_current,PROMPTS,current,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,278.0238165534888,110.89414430703214,16.602696584981793
prompts_moderate,PROMPTS,moderate,3,0.5441590394646196,0.26011711445723845,0.38328412557819114,0.0,0.26011711445723845,0.12825509300265722,0.5558624923265807,0.35247851442602823,0.09165899324739103,0.025110717449069973,0.0,0.006337958862316701,0.018103533116819212,0.009192008660564905,0.25856303202269965,0.0,0.23838608180640386,0.1772414125355302,0.0,0.04669815962995768,0.0902224190532428,0.02329987205983663,0.0479874028146836,0.017847652790079716,0.019294360791260703,0.03427320145654955,251.94370632811732,98.01894522425663,15.83505560476331
prompts_high,PROMPTS,high,3,0.6646737525834071,0.3165436472788111,0.44317980513728966,0.0,0.3165436472788111,0.13358921366007281,0.5621408575217327,0.3470237218211286,0.09083542065713865,0.030400551126857592,0.0,0.0075730735163861826,0.01964865662828462,0.010683003641373881,0.2555004135649297,0.0,0.28863465866466614,0.19241518889745568,0.0,0.0484794803661057,0.08869205786832005,0.02239937014073418,0.047623265426631235,0.01767050487156776,0.01941738017911623,0.03422399370140734,222.91113079421316,89.34782905236737,13.979923235901978
prompts_high_shift,PROMPTS,high_shift,3,0.7991290227339829,0.4062887511071745,0.534839090640685,0.0,0.4062887511071745,0.1373437653774235,0.5738955967181398,0.33832539142273654,0.08777901185912364,0.03639405570317882,0.0,0.00817832890463537,0.02211888593642358,0.012469245153036119,0.2546393527285247,0.0,0.336709886547812,0.22050527348540594,0.0,0.04942426926483614,0.08602007676409802,0.02003739789390808,0.046525932486959944,0.017827969688022832,0.018723550831611063,0.03400747957878161,147.62326542663124,84.98378678110346,11.716366499360298
blood_base,Blood,base,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,278.0238165534888,110.89414430703214,16.602696584981793
blood_current,Blood,current,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,244.07046550536364,91.60820616667871,16.602696584981793
blood_moderate,Blood,moderate,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,217.49827772857003,77.14375256141365,16.602696584981793
blood_high,Blood,high,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,172.22714299773645,47.411264595035476,16.602696584981793
referral_base,Referral,base,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,278.0238165534888,110.89414430703214,16.602696584981793
referral_current,Referral,current,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,278.0238165534888,110.89414430703214,16.602696584981793
referral_moderate,Referral,moderate,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.6275800985828712,0.30730129390018485,0.06511860751694393,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,275.0713512449562,106.07265977194379,16.602696584981793
referral_high,Referral,high,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.6929297597042514,0.268137707948244,0.03893253234750462,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,272.61096348784565,102.05475599270348,16.602696584981793
pulse_base,PULSE,base,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,278.0238165534888,110.89414430703214,16.602696584981793
pulse_current,PULSE,current,3,0.4990060033461273,0.23541482137584882,0.35866548568054324,0.0,0.23541482137584882,0.127782698553292,0.5545286506469501,0.35335797905113986,0.09211337030191004,0.022891447692156282,0.0,0.006377325066430469,0.017114457238460782,0.008906603680740085,0.25701657458563537,0.0,0.23849834376150167,0.16713118692936088,0.0,0.047357543548863304,0.09100974313551816,0.02363448479480366,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03487353606928452,278.0238165534888,110.89414430703214,16.602696584981793
pulse_moderate,PULSE,moderate,3,0.4990060033461273,0.23541482137584882,0.3574008463733884,0.0,0.23541482137584882,0.12646393071548076,0.5559533073929961,0.3518287937743191,0.09221789883268483,0.022891447692156282,0.0,0.006269068005117607,0.015569333726995375,0.008906603680740085,0.25701657458563537,0.0,0.23444976076555024,0.16608923884514434,0.0,0.047357543548863304,0.08370731227241414,0.023565593937604566,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.034711150477315225,286.8812124790867,81.96523709650201,16.6273004625529
pulse_high,PULSE,high,3,0.4990060033461273,0.23541482137584882,0.3564806613522291,0.0,0.23541482137584882,0.12608011022537152,0.5570213098118804,0.3506361720396534,0.09234251814846617,0.022891447692156282,0.0,0.006283830331660269,0.015003444542859954,0.008906603680740085,0.25701657458563537,0.0,0.23500184026499815,0.1745677315928089,0.0,0.047357543548863304,0.07643440606239543,0.023506544631433913,0.04794803661056982,0.01781812813699439,0.01899911426040744,0.03384509398681232,270.15057573073517,85.98314087574231,16.01712429878949
fqa_base,FQA,base,3,0.4990060033461273,0.23541482137584882,0.3576960929042417,0.0,0.23541482137584882,0.12669028638913493,0.5540278101452653,0.3537636914472151,0.09220849840751962,0.04813502608011023,0.017271922054915855,0.007376242495817341,0.0317586851687826,0.011027457927369354,0.5404419889502763,0.3756019261637239,0.2846562856057729,0.31978991180259636,0.0,0.036600728274776104,0.07847652790079716,0.022350162385591968,0.04766755240625923,0.01781812813699439,0.01899911426040744,0.03213758488337762,273.5951185906899,80.3580755848059,16.30745005412853
fqa_current,FQA,current,3,0.4990060033461273,0.23541482137584882,0.3576960929042417,0.0,0.23541482137584882,0.12669028638913493,0.5540278101452653,0.3537636914472151,0.09220849840751962,0.04813502608011023,0.017271922054915855,0.007376242495817341,0.0317586851687826,0.011027457927369354,0.5404419889502763,0.3756019261637239,0.2846562856057729,0.31978991180259636,0.0,0.036600728274776104,0.07847652790079716,0.022350162385591968,0.04766755240625923,0.01781812813699439,0.01899911426040744,0.03213758488337762,273.5951185906899,80.3580755848059,16.30745005412853
fqa_moderate,FQA,moderate,3,0.4990060033461273,0.23541482137584882,0.35765672670012794,0.0,0.23541482137584882,0.12664599940950694,0.5541049850409916,0.3537319811943894,0.09216303376461903,0.04813502608011023,0.01795098907587836,0.007577994291900403,0.03290030508808188,0.011406357641964373,0.5404419889502763,0.3906199807259878,0.2924420812761109,0.3314002478314746,0.0,0.036207066233638424,0.0775957090837516,0.02220253912016534,0.04760850310008857,0.01781812813699439,0.01899911426040744,0.03194075386280878,255.38824918807205,68.304364247085,16.317291605156974
fqa_high,FQA,high,3,0.4990060033461273,0.23541482137584882,0.3576272020470426,0.0,0.23541482137584882,0.1266115539809074,0.5540614069179945,0.35375048581422464,0.0921881072677808,0.04813502608011023,0.01853656136207066,0.007833874618639897,0.034041925007381166,0.011824623560673162,0.5404419889502763,0.40357831583458326,0.302316748955564,0.343018643395478,0.0,0.0359216612538136,0.07680346422596201,0.02205983663025293,0.04758389922251747,0.01781812813699439,0.01899911426040744,0.031778368270839484,253.9120165338057,65.09004122369278,16.58301348292491
mentors_base,MENTORS,base,4,0.5660269658498179,0.2643391398484401,0.3912016533805728,0.0,0.2643391398484401,0.1302332447593741,0.5493463311418424,0.35781757726894886,0.0928360915892088,0.02349670308040547,0.0,0.006480661352229112,0.019363251648459798,0.010830626906800513,0.24624825950183074,0.0,0.25682527301092045,0.18475913231289323,0.0,0.05221926975691369,0.092564708198012,0.02273398287570121,0.037412656234622574,0.017734474953252633,0.019407538628087785,0.023221139651609095,194.8627103631532,72.11917693989318,16.902863891349277
mentors_current,MENTORS,current,4,0.5660269658498179,0.2643391398484401,0.3902076567267001,0.0,0.2643391398484401,0.12916051569727388,0.5492608960682719,0.35785583663517223,0.09288326729655592,0.0491585473870682,0.01950595413837221,0.007528786536758193,0.035523078437161695,0.012203523275268182,0.5151874580991181,0.38661855066809714,0.3050847457627119,0.3482560663804332,0.0,0.039331758685168784,0.07963783092215333,0.021735065446314338,0.037274874520224384,0.017734474953252633,0.019407538628087785,0.020928058261982088,169.2746776892038,50.33317557263377,16.97175474854837
mentors_moderate,MENTORS,moderate,4,0.5660269658498179,0.2643391398484401,0.38917921464422794,0.0,0.2643391398484401,0.1279942919004035,0.5485756026296567,0.35873284379685516,0.09269155357348814,0.06987009152642457,0.02517960830626907,0.010092510579667355,0.046885149099498084,0.016376340911327624,0.7322469186736115,0.5149441481332394,0.4188278537880335,0.470913853605496,0.0,0.0346816258242299,0.0703228028737329,0.02027359511859069,0.036886133254600925,0.017734474953252633,0.019407538628087785,0.019550241118000196,170.25883279204803,46.57696844034768,17.271922054915855
mentors_high,MENTORS,high,4,0.5660269658498179,0.2643391398484401,0.388357445133353,0.0,0.2643391398484401,0.1271085523078437,0.548565676899849,0.3587549843211645,0.09267933877898649,0.08888396811337466,0.02967227635075288,0.012134632418069087,0.05594429682117902,0.020283436669619133,0.9315146201846217,0.6237070748862226,0.5150375939849624,0.5749468999696571,0.0,0.030843420923137486,0.06223796870386773,0.019107371321720305,0.03652199586654857,0.017734474953252633,0.019407538628087785,0.018447987402814683,163.86182462356066,38.31331274931825,16.233638421415215
prompts_base,PROMPTS,base,4,0.5660269658498179,0.2643391398484401,0.3912016533805728,0.0,0.2643391398484401,0.1302332447593741,0.5493463311418424,0.35781757726894886,0.0928360915892088,0.02349670308040547,0.0,0.006480661352229112,0.019363251648459798,0.010830626906800513,0.24624825950183074,0.0,0.25682527301092045,0.18475913231289323,0.0,0.05221926975691369,0.092564708198012,0.02273398287570121,0.037412656234622574,0.017734474953252633,0.019407538628087785,0.023221139651609095,194.8627103631532,72.11917693989318,16.902863891349277
